user_id_hash,vehicle_type,trip_id_source,time_sec,time_hms,lat,lon,accuracy_m,speed_mps,bearing_deg,provider,confidence
95e95240539cb8b9,train,2024_2025_813171,41490,11:31:30,50.062764306010784,19.947252838712743,17.137266573480936,10.029562639134156,345.1389601844045,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,41550,11:32:30,50.06576730663879,19.947915215123842,15.189837147702425,5.620817100575562,8.058743670570095,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,41580,11:33:00,50.0683840254865,19.947453694564885,13.872060842807308,9.76081974435399,353.5410734885544,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41610,11:33:30,50.0694203495527,19.9467835223578,16.560280106438434,4.158891433110662,337.45774074174807,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41640,11:34:00,50.070432859277496,19.943007785902875,8.448566014329487,9.735013740077896,292.67634061648624,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41670,11:34:30,50.071295613387335,19.94116823478947,19.082330015571067,5.420098133492618,306.1569030871826,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41700,11:35:00,50.071934452173906,19.939230446378634,3.0,5.182446144372814,297.1879281873273,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,41730,11:35:30,50.07312951350198,19.937267167292834,18.491207187167024,6.436874149599107,313.48406773372875,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41760,11:36:00,50.073326439212956,19.934959137811266,9.678747153578799,5.538783047081676,277.57338883852793,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41820,11:37:00,50.07594207917961,19.931422562802894,14.422568608066328,6.418042243540664,319.051369569541,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41850,11:37:30,50.07719766933927,19.928420371733615,18.571579259248765,8.523868032504266,303.09265270568704,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,41880,11:38:00,50.07772910359498,19.927946398183632,15.124626662224397,2.2695864828291636,330.2149684753188,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41910,11:38:30,50.07807205914152,19.925832461231913,14.392428162956126,5.18645877108484,284.18813078233495,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,41940,11:39:00,50.07985796637736,19.922160697319228,16.310675691482043,10.958670108696603,307.16110682946356,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,41970,11:39:30,50.07967995638291,19.920116490173083,7.198224787279185,4.906781158386746,262.27306065397613,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42000,11:40:00,50.08161513471027,19.92016377107036,7.7807696687312555,7.173615260862882,0.8982163185244758,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42030,11:40:30,50.08186844303033,19.9172725818271,13.9999252076374,6.9403125193837925,277.77592987621483,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42060,11:41:00,50.082879694673366,19.912719570886676,12.178555106201019,11.459244681508368,289.09397742211803,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42090,11:41:30,50.08207642827898,19.909630085731738,11.731132285821861,7.928300904859245,247.94418821038084,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,42120,11:42:00,50.08194194213201,19.905086243794745,17.75495681199818,10.818673465085341,267.36089286692834,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42150,11:42:30,50.08241503913946,19.900266723958506,17.418156645420286,11.596170567172306,278.69928215658837,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,42180,11:43:00,50.08277606155236,19.896252299833858,9.370067604576585,9.64119966140724,277.97953384692454,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,42210,11:43:30,50.08285704674624,19.890814554229564,14.664300429370787,12.936531031274471,271.33166115642234,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,42240,11:44:00,50.08288415151139,19.886402583128536,6.8705031964130665,10.49383130523638,270.5502271988493,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42270,11:44:30,50.08244689969053,19.88088190570807,6.777085203172997,13.229974641577451,262.96570638694635,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42300,11:45:00,50.08147556200195,19.877362435963953,9.478378274671199,9.112199422870363,246.7289280609429,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42330,11:45:30,50.08250606263267,19.870483039248565,12.740295796616866,16.802031082321864,283.1423646753228,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42360,11:46:00,50.081905669727576,19.86471681605509,10.409674244126892,13.893842349455204,260.7855389650642,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42390,11:46:30,50.081839445555566,19.859502304347323,14.698457362616356,12.40478508627381,268.8681852164815,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42420,11:47:00,50.08115771355899,19.856418880254093,12.88647666985828,7.756872647997695,250.98987591275244,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42450,11:47:30,50.0805896984877,19.852558732224615,17.272933337809373,9.419581516616706,257.08635498319825,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42480,11:48:00,50.07948925412222,19.849906524846,15.0651807840396,7.512099214982743,237.11542323819464,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42510,11:48:30,50.079245076926966,19.845716486468522,8.912574090327691,10.007247467259521,264.8127626476507,fused,0.8
95e95240539cb8b9,train,2024_2025_813171,42540,11:49:00,50.078787040541734,19.84053804530525,16.443878458290982,12.433747414452329,262.15427374047687,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42570,11:49:30,50.07797063699904,19.83588360891648,9.59836271175003,11.47715512118788,254.71479684405097,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42630,11:50:30,50.07639464908162,19.826436279224264,14.544095202047691,11.609409834235043,255.4325825001667,gps,0.8
95e95240539cb8b9,train,2024_2025_813171,42660,11:51:00,50.075810907705666,19.825851432812108,11.034071896950536,2.5722974756659633,212.74061079194308,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,33750,09:22:30,50.08006552742333,19.851041038830243,6.77275869002939,,,gps,0.4
d0ddc499b592561b,train,2024_2025_813469,33780,09:23:00,50.080682840984565,19.854071275910623,7.140132198949074,7.561903900232078,72.38628492290371,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,33810,09:23:30,50.0803965873333,19.856196115374896,10.469813308798223,5.1640944402772755,101.8554277513714,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,33840,09:24:00,50.081246179667936,19.861374942043888,7.799156340211952,12.713901483139457,75.65759263423655,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,33900,09:25:00,50.083112707325384,19.87154149739688,6.674742506697838,12.575266392564913,74.02962381356076,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,33930,09:25:30,50.08250837707253,19.8766527942559,5.856352878799732,12.361270156526128,100.43811154813244,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,33960,09:26:00,50.08259155060842,19.882284476085932,8.468606893396903,13.397924621193452,88.6793640745484,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,33990,09:26:30,50.08252811430842,19.887885504736587,6.529526860020283,13.323544072186433,91.00902860906172,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34020,09:27:00,50.08339721598734,19.89386937093293,9.103324074850073,14.591901699809467,77.24396941516238,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34050,09:27:30,50.08218514613413,19.89744593908235,13.62404351474121,9.6199106899572,117.83860417078427,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34080,09:28:00,50.0819257071574,19.904645353121488,8.927632694342044,17.150224125208595,93.21148871103503,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34110,09:28:30,50.08285790737151,19.907598992831122,11.908612482805026,7.828687309670533,63.808764721769364,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34140,09:29:00,50.08283556831207,19.913635909260606,6.069706005895988,14.358336169442635,90.32809213967442,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34170,09:29:30,50.08127846734751,19.91716663421434,9.312154204296839,10.189595482896145,124.49823994393864,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,34200,09:30:00,50.08067126049015,19.920716168409072,10.637256332930091,8.737317779134532,104.92551079877632,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34230,09:30:30,50.07853945487035,19.924979874011072,10.925126842887924,12.856220041299604,127.92178832931103,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34260,09:31:00,50.07629178250215,19.92789531148372,10.69205274479376,10.839605219819326,140.22450440919135,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34320,09:32:00,50.0750761771751,19.934232717183512,7.76512641210871,7.866975990800346,106.63797144263299,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34350,09:32:30,50.073114465507324,19.937185029607935,9.789521470158345,10.108969993290337,135.99311641286567,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34380,09:33:00,50.0716809626808,19.94294879018468,5.367931763185558,14.704891112125692,111.17950622456391,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34410,09:33:30,50.06994189482116,19.94419320842943,11.45201014670559,7.093182050364424,155.33118345461776,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34440,09:34:00,50.0702682978465,19.947163473693028,5.519591987569468,7.169122112917089,80.28352806188173,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34470,09:34:30,50.06737145424656,19.946695218067198,10.633787962312246,10.794780634884626,185.92362657208244,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,34500,09:35:00,50.06707632932025,19.947343665449367,10.145646016700292,1.8912104990888543,125.33797317436665,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34530,09:35:30,50.06394949486536,19.947724899736727,10.130917006180972,11.62504471226399,175.52477872733755,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34560,09:36:00,50.06485912617593,19.948723405125445,12.514719866115163,4.1244965108333265,35.169844954326095,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,34590,09:36:30,50.064009394939575,19.947985365760307,10.16616315024723,3.6059817754220242,209.14207330248942,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34620,09:37:00,50.0630238581173,19.947379442638113,4.6516513498472705,3.927097843155486,201.53805855866102,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34650,09:37:30,50.062141022468786,19.948078551176263,9.093975472231337,3.6707689337025378,153.0530404343832,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,34680,09:38:00,50.06086872897295,19.94807250374585,3.3471489478783756,4.715774685144472,180.17483239736458,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,34710,09:38:30,50.059968065785974,19.947763390000524,7.515449277491033,3.418376454056644,192.42566484164004,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34770,09:39:30,50.05910771803065,19.949416344406895,6.747538281020532,2.531775261307766,129.03258948983387,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34800,09:40:00,50.05730406839319,19.94835447347894,9.205210259609023,7.146823994950662,200.70564276813673,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34830,09:40:30,50.055157164318494,19.949852427055866,5.818946575657734,8.719443697259704,155.86868333201392,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,34860,09:41:00,50.05312475021288,19.952241598411018,5.888531850364917,9.438013567908916,142.9547741318695,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34890,09:41:30,50.05020784389738,19.955544354777658,8.888460279956291,13.366877089822356,143.98032750334244,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34920,09:42:00,50.04821053533718,19.95682217258806,10.449800877927622,8.003376104942765,157.66591330759718,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,34980,09:43:00,50.044423593544835,19.962339307910042,7.732769290235464,9.610711352703849,136.90457238343203,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35010,09:43:30,50.0426581755764,19.96446261860542,13.111531364591151,8.268156158974993,142.31684073672193,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35040,09:44:00,50.04072058528285,19.96665567586089,6.930987493900857,8.878574195905665,143.98550693194528,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35070,09:44:30,50.037847188005685,19.97083201147993,9.302320281081924,14.569486784462521,136.96837648344274,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35100,09:45:00,50.036021092048465,19.97298151927854,8.517712808096926,8.485147564273381,142.90816471007577,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35130,09:45:30,50.03528196768352,19.97558192080638,6.932180298827151,6.769908907015007,113.86930110979364,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35160,09:46:00,50.033199237365615,19.979698630596328,10.766507128145555,12.476099676981793,128.22361410590338,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35190,09:46:30,50.03155788234817,19.985112389368144,5.662912077559908,14.253119516568448,115.26456297403803,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35220,09:47:00,50.02980105615201,19.989998866681933,3.0,13.332845327833722,119.23315833716924,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,35250,09:47:30,50.02816059707857,19.994769064017795,7.434326281660892,12.88321195246228,118.15975589628476,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,35280,09:48:00,50.02672900574606,19.99894551037556,7.131258512698359,11.271733585474552,118.0815134178805,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35310,09:48:30,50.02549271990434,20.004541189024938,10.190352646943047,14.090326469610352,108.97604827275637,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,35340,09:49:00,50.02446214748545,20.008649374861374,4.829752927625449,10.50194280322923,111.32753470107741,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35370,09:49:30,50.02393285262896,20.013873776328442,8.940642114523131,12.594555630828092,98.95934487804357,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35400,09:50:00,50.02282127091442,20.01824084784608,8.660035748849973,11.185862568555573,111.61091127479608,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35430,09:50:30,50.02213361056186,20.025147541956756,8.474938499381295,16.643759205106317,98.80624363801974,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35460,09:51:00,50.02072491002822,20.029975054187574,10.14686767612749,12.626523572694092,114.42442358633042,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35490,09:51:30,50.019179012440524,20.028541199906606,7.6723268651305565,6.670211222931664,210.79347464784277,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35520,09:52:00,50.0168830311535,20.03204971040547,7.847648839460861,11.926495759573726,135.5224483034686,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35550,09:52:30,50.01474860539678,20.033094480523214,8.770438753412037,8.293346488502435,162.53959076025296,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,35580,09:53:00,50.01302761506239,20.033734240313958,7.490341806870901,6.558322346662075,166.56469160390907,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35610,09:53:30,50.009548049989206,20.03446041427312,4.589790263918481,13.01247264382114,172.36101189387603,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35640,09:54:00,50.00849910376176,20.035180836854163,6.7751876194148615,4.249802249039713,156.18365856582272,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35700,09:55:00,50.00453295206826,20.036093438839593,7.1264200253516785,7.430204877225521,171.58750050835386,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35730,09:55:30,50.0020975718845,20.03603122654762,6.423030440059091,9.02794734484696,180.94067931316243,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35760,09:56:00,50.00005643583476,20.036877540670773,6.99304821817112,7.829540168278238,165.07651156311,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35790,09:56:30,49.99762333147587,20.03720521235004,8.143010699973747,9.052023728922794,175.052242134695,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35850,09:57:30,49.99424290744376,20.041438221462847,7.091697462364915,8.042321725482106,141.16519186784967,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35880,09:58:00,49.993025346698595,20.04308880333394,9.706207747010096,5.9862141018983985,138.926953556669,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35910,09:58:30,49.99185472971304,20.045902562916027,9.742368410377678,7.9862655012047545,122.90707116935823,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,35970,09:59:30,49.98878400934356,20.050515482982913,3.0,7.91162464801228,135.99471261791973,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,36000,10:00:00,49.98754876837262,20.052702155279178,4.404636633437954,6.936607164772659,131.3018600820052,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,36060,10:01:00,49.985170872882875,20.0565231845437,3.0,6.336454536357566,134.06344361213633,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,36090,10:01:30,49.9887628876817,20.04880995469036,7.09198503610735,22.69676759106049,305.91865238215007,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,36120,10:02:00,49.990389520194704,20.040668124956532,6.9478294923977355,20.31721635251608,287.2655503186254,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,36150,10:02:30,49.99330768642589,20.032974530363525,8.076651188605032,21.28589854320125,300.5428351822366,gps,0.8
d0ddc499b592561b,train,2024_2025_813469,36180,10:03:00,49.99688423881974,20.02518113247908,9.679653897457765,22.815873353789563,305.525313014053,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,36210,10:03:30,49.99924735402249,20.016182759703145,7.627609836219927,23.15957572481738,292.2254881584464,fused,0.8
d0ddc499b592561b,train,2024_2025_813469,36240,10:04:00,50.00188025947739,20.00852524956825,6.329190619839607,20.68983051140418,298.1459553280555,gps,0.8
